id,campaign_url,title_wc,short_wc,story_wc,collected_amt,donation_target_amt,is_org,img_cnt,vid_cnt,donor_cnt,fundraiser_cnt,update_cnt,reward_cnt,max_reward,min_reward,total_weight,median_weight,avg_weight,fb_reaction_count,fb_comment_count,fb_share_count
3279,https://kitabisa.com/pejuangjalanan,8.0,20.0,155.0,8548949.0,10000000,1.0,14.0,0.0,39.0,1.0,2.0,0.0,0.0,0.0,0.384945338092,0.0,0.000143208831135,420,10,44
3280,https://kitabisa.com/nr4la,5.0,22.0,125.0,47231697.0,50000000,0.0,5.0,0.0,117.0,1.0,2.0,0.0,0.0,0.0,0.101503896525,0.0,0.000184217598049,32,2,8
3281,https://kitabisa.com/iluniuirumahkita,8.0,11.0,285.0,10833046.0,50000000,1.0,19.0,0.0,10.0,1.0,1.0,3.0,500000.0,250000.0,0.170886261783,0.0,0.0003797472484059999,28,0,11
3282,https://kitabisa.com/banturamasicalonpera,8.0,22.0,474.0,4870533.0,10000000,0.0,10.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.187757856314,0.0,0.000183896039485,70,12,15
3283,https://kitabisa.com/oprasitulangbelakang,7.0,28.0,158.0,50101.0,7000000,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.25054753801699997,0.0,0.00015352177574599998,25,0,5
3284,https://kitabisa.com/jerryberanimimpi,8.0,17.0,215.0,3302253.0,50000000,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.09925811160879999,0.0,0.00019891405132,7,0,3
3285,https://kitabisa.com/mariulurkantangan,5.0,7.0,275.0,422938.0,15000000,0.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.23352769296599998,0.0,0.000250029649856,167,5,35
3286,https://kitabisa.com/donasiadezafiq,5.0,6.0,292.0,305101.0,5000000,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.171562844151,0.000284469370714,0.000218830158356,0,0,2
3287,https://kitabisa.com/manggroveforfuture,7.0,21.0,216.0,1001649.0,23000000,0.0,9.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.157106023733,0.0,0.000178124743461,266,42,47
3288,https://kitabisa.com/beasiswayatimdhuafa,8.0,22.0,318.0,65115.0,100000000,0.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0907943396654,0.0,0.000140114721706,27,1,13
3289,https://kitabisa.com/alyaalamikankerginja,7.0,22.0,187.0,16725228.0,50000000,0.0,5.0,0.0,86.0,1.0,1.0,0.0,0.0,0.0,0.265783752357,0.0,0.00026393619896400005,192,131,51
3290,https://kitabisa.com/nr4ikhsansityardi,6.0,20.0,271.0,5187411.0,5000000,0.0,12.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.166583521855,0.0,0.000255104933928,16,0,2
3291,https://kitabisa.com/uktridho,3.0,22.0,369.0,73131083.0,5706000,0.0,17.0,0.0,313.0,1.0,6.0,0.0,0.0,0.0,0.5160414128490001,0.0,0.00045911157726800006,1721,755,673
3292,https://kitabisa.com/unorunforcharity,5.0,20.0,107.0,100419.0,4000000,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.246204626683,0.0,0.000191598931271,3,0,3
3293,https://kitabisa.com/pedulipendidikanaceh,8.0,21.0,143.0,170000.0,100000000,0.0,5.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0713369070472,0.0,0.000156098264873,0,0,1
3294,https://kitabisa.com/tolongbantueka,5.0,23.0,283.0,350955.0,40000000,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.17349430004299998,0.00123938281557,0.00029606535843500003,6,0,5
3295,https://kitabisa.com/kknmargantoko,6.0,15.0,324.0,801767.0,11000000,0.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.142723677642,0.0,0.000177076523128,4,0,1
3296,https://kitabisa.com/operasimata,6.0,22.0,430.0,1715612.0,35000000,0.0,8.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.26210325068,0.0,0.000201308180246,71,4,55
3297,https://kitabisa.com/permohonanbantuanren,4.0,22.0,517.0,3552670.0,200000000,0.0,15.0,0.0,29.0,1.0,3.0,1.0,500000.0,500000.0,0.224330296769,0.0,0.000158537312204,120,30,218
3298,https://kitabisa.com/pusatbinayatimoasean,6.0,20.0,81.0,20000.0,200000000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.580669479675,0.00039507314665900007,0.000271849007338,15,0,1
3299,https://kitabisa.com/banturumahperadaban,7.0,8.0,686.0,271893.0,50000000,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.112039847603,0.000343936946436,0.00025697212753,1,0,3
3300,https://kitabisa.com/urgentbayiprematur,3.0,10.0,234.0,1201785.0,25000000,0.0,4.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.562405592779,0.00051161010803,0.000262316041408,49,11,25
3301,https://kitabisa.com/dukung1000kaki,5.0,22.0,358.0,5450059.0,47800000,0.0,23.0,0.0,33.0,1.0,6.0,5.0,250000.0,50000.0,0.20423584407099998,0.0,0.000226928715635,47,7,29
3302,https://kitabisa.com/yearslater,7.0,20.0,4.0,1143739.0,1000000,0.0,5.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.315670536801,0.00046464260113699996,0.000258322861539,0,0,8
3303,https://kitabisa.com/lansiakomariah,6.0,22.0,265.0,526834.0,15000000,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.00100086448391,0.0005004322419529999,8.34053736589e-05,3,0,2
3304,https://kitabisa.com/ibnanbisaberjalan,8.0,23.0,155.0,2122504.0,30000000,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.15000295737299998,0.0,0.00018915883653599998,5,2,6
3305,https://kitabisa.com/film12menit,6.0,10.0,281.0,750206.0,500000000,0.0,6.0,1.0,2.0,0.0,1.0,5.0,250000000.0,200000.0,0.07356535714819999,0.0,0.00014229276044100002,746,89,127
3306,https://kitabisa.com/terbangkemonas,4.0,26.0,601.0,500621.0,2400000,0.0,1.0,1.0,1.0,0.0,5.0,3.0,1000000.0,50000.0,0.205686637817,0.0003500579305769999,0.00016056724263600002,11,0,3
3307,https://kitabisa.com/nr4tiara,5.0,22.0,251.0,300289.0,20000000,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.328445329565,0.000557630861527,0.000197027792181,0,0,1
3308,https://kitabisa.com/christophera2a,5.0,20.0,427.0,100000.0,35000000,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,3,0,5
3309,https://kitabisa.com/frinsenberanimimpi,8.0,12.0,175.0,355000.0,10000000,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.311251959683,0.0,0.000162448830732,3,0,2
3310,https://kitabisa.com/danauntukmajliskami,6.0,22.0,193.0,20102.0,10000000,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.167807372457,0.0,0.00022344523629400003,256,0,100
3311,https://kitabisa.com/gudangide,7.0,23.0,566.0,351154.0,250000000,0.0,8.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.193620340366,0.0005896020937540001,0.00024791336794599994,6,0,9
3312,https://kitabisa.com/baksosseo,6.0,13.0,60.0,100308.0,30000000,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19978422485999997,0.0,0.000126126404584,0,0,0
3313,https://kitabisa.com/meikarunforcharity,5.0,26.0,228.0,16267503.0,40000000,0.0,13.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.06135355539969999,0.00044079473436800005,0.00023872978754700002,232,22,16
3314,https://kitabisa.com/bantudodojadisarjana,7.0,24.0,533.0,110069553.0,100000000,0.0,25.0,0.0,182.0,4.0,4.0,5.0,2000000.0,200000.0,0.168958227372,0.000239173953502,0.000211197784215,110,10,68
3315,https://kitabisa.com/rezekianakyatim,5.0,20.0,259.0,501502.0,5000000,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.411510521216,0.0,0.00019793675864200003,2,0,3
3316,https://kitabisa.com/mamakeamerika,5.0,23.0,834.0,51223520.0,120000000,0.0,7.0,2.0,12.0,1.0,4.0,1.0,10000.0,10000.0,0.21948728063,0.000125697835705,0.00024279566441299998,71,1,53
3317,https://kitabisa.com/hawasurgery,7.0,17.0,436.0,39891745.0,40000000,0.0,12.0,0.0,221.0,1.0,3.0,0.0,0.0,0.0,0.511656762013,0.000209851377277,0.000194324634262,352,111,133
3318,https://kitabisa.com/adekajeng,6.0,13.0,286.0,3530963.0,25000000,0.0,8.0,0.0,32.0,1.0,2.0,2.0,3000000.0,2500000.0,0.215310956789,0.0,0.000137053441623,189,16,44
3319,https://kitabisa.com/zusmi,6.0,20.0,647.0,2627259.0,10000000,0.0,10.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.21135687307999998,0.0,0.00025965217823,1846,7,13
3320,https://kitabisa.com/kadountukhaidir,1.0,19.0,723.0,750886.0,3000000,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.328320749635,0.0,0.000159922430412,9,4,2
3321,https://kitabisa.com/masjidindonesiatokyo,4.0,20.0,421.0,1342240210.0,5000000000,0.0,29.0,0.0,2223.0,12.0,4.0,0.0,0.0,0.0,0.357089805671,0.0,0.00017126609384700002,5603,306,1209
3322,https://kitabisa.com/akl,5.0,22.0,530.0,35144018.0,29000000,0.0,26.0,0.0,202.0,5.0,3.0,5.0,500000.0,20000.0,0.478194366375,0.0,0.000262167964021,4563,232,373
3323,https://kitabisa.com/noviberhaksekolah,3.0,20.0,444.0,100000.0,2020000,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.39589373299900005,0.000296804148021,0.000205232624675,0,0,0
3324,https://kitabisa.com/mencarigurumengaji,3.0,23.0,297.0,11049643.0,30000000,0.0,5.0,0.0,34.0,1.0,2.0,0.0,0.0,0.0,0.23979501495000002,0.0,0.000162683185176,18,3,8
3325,https://kitabisa.com/pedulimalang,5.0,12.0,412.0,5550124.0,27678000,0.0,6.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.187931776507,0.0,0.000194747954929,13,0,5
3326,https://kitabisa.com/savebandung,4.0,13.0,238.0,4049425.0,20000000,0.0,24.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,0.328080183838,0.0,0.00020339751012900001,133,21,42
3327,https://kitabisa.com/alquranbali,7.0,23.0,626.0,146775679.0,150000000,1.0,3.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.208172078036,0.0,0.00023900353391099997,17,8,8
3328,https://kitabisa.com/banjirgarut,8.0,20.0,136.0,22621937.0,20000000,1.0,7.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.743128210066,0.0005285356613719999,0.000319762568875,3000,20,14
3329,https://kitabisa.com/nr4deddy,5.0,20.0,251.0,3391943.0,5000000,0.0,9.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.176645316172,0.0013310280334000002,0.0002764402444,0,0,0
3330,https://kitabisa.com/peremajaanmushola,5.0,24.0,212.0,722672.0,40000000,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,7,1,5
3331,https://kitabisa.com/haineira,6.0,20.0,202.0,171393.0,30000000,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.127730605142,0.0,0.00020803030153400002,0,2,2
3332,https://kitabisa.com/giziuntukayu,7.0,21.0,351.0,135553583.0,350000000,1.0,5.0,0.0,727.0,1.0,0.0,0.0,0.0,0.0,0.115354143641,0.000402371261494,0.000173988150288,24532,471,2558
3333,https://kitabisa.com/hutanwehea,5.0,26.0,429.0,5679049.0,200000000,0.0,15.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.25934319989300003,0.000613244269357,0.000209485621884,995,28,89
3334,https://kitabisa.com/madrasahaliyah,4.0,26.0,248.0,10273810.0,25000000,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.39005933236699997,0.0004460644403,0.000214672169712,0,0,1
3335,https://kitabisa.com/bosssehat,5.0,16.0,419.0,4402614.0,9000000,0.0,31.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.144595135454,0.0,0.000180518271478,4,1,5
3336,https://kitabisa.com/iluniui4gempaaceh,5.0,16.0,137.0,42958395.0,500000000,1.0,7.0,0.0,83.0,0.0,2.0,0.0,0.0,0.0,0.38304716128,0.0,0.000255364774187,64,3,23
3337,https://kitabisa.com/botakinshofwan,8.0,24.0,656.0,23318503.0,25000000,0.0,11.0,0.0,152.0,0.0,3.0,2.0,500000.0,200000.0,0.18362599330200002,0.0005973562835369999,0.000295218638749,146,5,64
3338,https://kitabisa.com/yohanaberanimimpi,6.0,27.0,246.0,10366429.0,10000000,0.0,4.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.47188668229900005,0.0,0.000219584310051,15,2,7
3339,https://kitabisa.com/ferlirunforcharity,5.0,18.0,105.0,7255386.0,4000000,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.19984420307999998,0.0,0.000219127415657,0,0,1
3340,https://kitabisa.com/feui92peduli,6.0,16.0,134.0,2750315.0,20000000,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.060864785521200004,0.0,0.000164499420327,0,0,0
3341,https://kitabisa.com/steveberanimimpi,6.0,25.0,205.0,2118701.0,10000000,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.17857579569,0.000605310527839,0.000304736852714,25,2,3
3342,https://kitabisa.com/reinarunforcharity,5.0,18.0,133.0,3014960.0,5000000,0.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.21629845343499998,0.0,0.00025780506964900006,0,0,0
3343,https://kitabisa.com/kampungsarjana,5.0,21.0,528.0,4906608.0,4400000,0.0,16.0,0.0,12.0,0.0,3.0,5.0,500000.0,50000.0,0.10787488772399999,0.0,0.00024572867363,0,0,0
3344,https://kitabisa.com/santunan1000yatim,6.0,22.0,329.0,1874069.0,100000000,0.0,5.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.353407634397,0.0,0.000170399052264,160,3,20
3345,https://kitabisa.com/naskahsumbar,4.0,17.0,510.0,1350938.0,450000000,0.0,11.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.27803840581,0.0,0.000253453423711,125,22,20
3346,https://kitabisa.com/pohonkawali,6.0,20.0,291.0,1299361.0,50000000,0.0,5.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.337685885232,0.0,0.00016775255103400002,1,0,4
3347,https://kitabisa.com/jamartinbosf,4.0,3.0,330.0,34316727.0,129990000,0.0,10.0,0.0,74.0,1.0,3.0,0.0,0.0,0.0,0.230665156732,0.000442864449816,0.000227929996771,189,34,55
3348,https://kitabisa.com/berbagiuntukntt,4.0,20.0,383.0,2545895.0,34845825,0.0,7.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.43839049931900004,0.000573213619744,0.000285596416494,30,0,11
3349,https://kitabisa.com/anakpantipengusaha,6.0,18.0,420.0,655500.0,3500000,0.0,18.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.23017720434,0.0,0.00018683214638,14,0,7
3350,https://kitabisa.com/care4yuda,1.0,20.0,252.0,296635.0,1000000,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.331967406286,0.0,0.00020058453552000002,0,0,2
3351,https://kitabisa.com/ulangtahunsiska,5.0,19.0,338.0,900224.0,5000000,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.242558058532,0.0,0.000282372594333,4,2,3
3352,https://kitabisa.com/pejuangmimpi,6.0,22.0,377.0,2214702.0,2350000,0.0,8.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.284277559661,0.0,0.00023435907638999997,7,0,3
3353,https://kitabisa.com/bantupakace,7.0,9.0,280.0,640863.0,1000000,0.0,10.0,1.0,10.0,2.0,3.0,0.0,0.0,0.0,0.282315094269,0.0,0.000189219232083,83,61,44
3354,https://kitabisa.com/dennyrunforcharity,5.0,25.0,214.0,5501942.0,2000000,0.0,10.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.130643385248,0.0,0.000151032815315,46,1,8
3355,https://kitabisa.com/febydigitaldetox,6.0,27.0,986.0,1608181.0,5000000,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.126358839136,0.0,0.00017262136493999999,78,14,6
3356,https://kitabisa.com/runforcharityranggab,6.0,18.0,363.0,1005962.0,5000000,0.0,18.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,1.8603156233900002,0.000642634257797,0.00033321075109900007,29,15,25
3357,https://kitabisa.com/donasiuntuknegeri,6.0,17.0,343.0,970556.0,20000000,0.0,3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.20758164020300002,0.0,0.00018082024407900003,14,0,19
3358,https://kitabisa.com/banturanggo,6.0,26.0,704.0,46786922.0,50000000,0.0,19.0,0.0,157.0,4.0,2.0,0.0,0.0,0.0,0.213097004809,0.0,0.000156919738445,3592,150,190
3359,https://kitabisa.com/nr4ezra,5.0,20.0,251.0,1125466.0,10000000,0.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.437229453359,0.0,0.00019118034689900003,1,0,1
3360,https://kitabisa.com/nr4ferry,5.0,20.0,251.0,6809604.0,8000000,0.0,10.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,74,18,6
3361,https://kitabisa.com/donasiuntukkangyudi,7.0,13.0,515.0,6305836.0,5000000,0.0,12.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,92,42,46
3362,https://kitabisa.com/pantiasuhanterbakar,6.0,6.0,274.0,36044396.0,50000000,1.0,3.0,0.0,187.0,0.0,1.0,0.0,0.0,0.0,0.29819011309,0.0,0.000186953048959,4190,15,45
3363,https://kitabisa.com/bantuamel,6.0,14.0,279.0,6057711.0,80000000,0.0,14.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.347347277803,0.0005836668019680001,0.00033175480210400005,61,14,22
3364,https://kitabisa.com/bantuanmasjidnm,4.0,19.0,66.0,5403781.0,100000000,0.0,7.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.18881825939,0.0,0.00018331869843700002,194,8,27
3365,https://kitabisa.com/satulemari1anakyatim,6.0,27.0,177.0,345574.0,96000000,0.0,10.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.10708299461000001,0.0,0.000355757457177,40,8,13
3366,https://kitabisa.com/neiranthusiast,2.0,22.0,10.0,100150.0,30000000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18965281112500001,0.0008449760996849999,0.000285192197181,15,0,15
3367,https://kitabisa.com/bantunenekatjah,4.0,23.0,333.0,13433597.0,7500000,1.0,30.0,0.0,68.0,2.0,4.0,0.0,0.0,0.0,0.008888604054120001,0.0017438865144099999,0.00032920755756,153,4,50
3368,https://kitabisa.com/mbakevibondowoso,7.0,18.0,382.0,21023457.0,75000000,0.0,19.0,0.0,108.0,0.0,6.0,0.0,0.0,0.0,0.237597824091,0.0,0.000205002436662,151,83,75
3369,https://kitabisa.com/thrilkomerz,3.0,12.0,209.0,2586520.0,5000000,0.0,9.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.26029072931999997,0.0,0.00020130760194900002,0,0,1
3370,https://kitabisa.com/smkternaksubang,6.0,21.0,334.0,688720586.0,938140000,1.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.15919981111300002,0.00030553421232,0.00022265707847999997,0,0,0
3371,https://kitabisa.com/bantuhadi,5.0,12.0,394.0,68703911.0,75000000,1.0,11.0,0.0,221.0,2.0,2.0,0.0,0.0,0.0,0.294311134274,0.0008870397317349999,0.00023395161706999998,18,1,19
3372,https://kitabisa.com/bangunmasjidaceh,7.0,18.0,156.0,443825553.0,1300000000,1.0,26.0,0.0,882.0,7.0,5.0,0.0,0.0,0.0,0.220277114164,0.0,0.000174684468012,105641,1216,1932
3373,https://kitabisa.com/hendrasentulcharity,5.0,24.0,387.0,7501491.0,10000000,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.20112716770599998,0.0,0.00032492272650400003,0,0,0
3374,https://kitabisa.com/kadomiladsebi,9.0,8.0,220.0,1603073.0,5000000,0.0,8.0,0.0,11.0,1.0,2.0,1.0,250000.0,250000.0,0.227943020501,0.0,0.000148014948377,969,3,18
3375,https://kitabisa.com/rumahsinggah,5.0,20.0,311.0,171770.0,10000000,0.0,8.0,0.0,3.0,0.0,2.0,1.0,250000.0,250000.0,0.08678142557560001,0.0,0.00011774955980399998,7,0,3
3376,https://kitabisa.com/nr4purirachmini,6.0,20.0,251.0,11626616.0,15000000,0.0,8.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.253228775131,0.0,0.00020671736745400001,0,0,0
3377,https://kitabisa.com/ultahsauzan,6.0,18.0,644.0,526749.0,5000000,0.0,7.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,10,1,8
3378,https://kitabisa.com/seriburumahtahfizh,6.0,22.0,225.0,501533.0,25000000000,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.319329618142,0.0,0.000174975133228,9100,15,48
3379,https://kitabisa.com/enjperintisjatim2016,6.0,20.0,188.0,202054.0,60000000,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.2314556278,0.000792993671046,0.000283994635337,53,38,31
3380,https://kitabisa.com/dukunggalih,8.0,23.0,715.0,121834.0,16000000,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.19538218477000002,0.0,0.00023315296512,309,31,18
3381,https://kitabisa.com/nr4stepsitepu,6.0,20.0,251.0,3176083.0,5000000,0.0,8.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.423753942976,0.0,0.00017135218074200003,6,1,3
3382,https://kitabisa.com/penyelamatanhutanbam,6.0,23.0,245.0,100169.0,600000000,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,0,0,0
3383,https://kitabisa.com/koinsaveamaryllis,5.0,20.0,575.0,6628878.0,5000000,0.0,10.0,0.0,68.0,3.0,1.0,0.0,0.0,0.0,0.168642623957,0.000302071632838,0.000197473798545,48,5,11
3384,https://kitabisa.com/waduritersenyum,7.0,18.0,965.0,2938472.0,65000000,0.0,14.0,0.0,36.0,1.0,2.0,0.0,0.0,0.0,0.6835920943889999,0.0005478191223489999,0.00027765722761500004,44,22,63
3385,https://kitabisa.com/bantucantiqaanindya,7.0,14.0,338.0,2930407.0,40000000,0.0,17.0,0.0,17.0,1.0,4.0,0.0,0.0,0.0,0.440507166695,0.0,0.00015937307044,254,15,72
3386,https://kitabisa.com/rdkugm,7.0,23.0,224.0,1646535.0,100000000,0.0,13.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.16265282975099998,0.0,0.000123784497528,157,6,64
3387,https://kitabisa.com/raline4indonesia,3.0,22.0,223.0,20000.0,25000000,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.146844919097,0.000278412866728,0.00017094868346499999,2,0,2
3388,https://kitabisa.com/tbtpnita,6.0,18.0,307.0,200761.0,10000000,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.128743935244,0.000598096924257,0.00017052176853500002,0,0,0
3389,https://kitabisa.com/rk4banjirsumedang,5.0,19.0,133.0,203127636.0,100000000,0.0,6.0,0.0,1071.0,3.0,0.0,0.0,0.0,0.0,0.312174953202,0.00045323960749600004,0.000268191540551,217,8,118
3390,https://kitabisa.com/ipjiperdulibima,3.0,8.0,41.0,300155.0,100000000,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.16096719786699998,0.0,0.00024537682601700003,12,0,3
3391,https://kitabisa.com/wakaftanah,2.0,19.0,253.0,374823131.0,504000000,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0314617946806,0.0,0.00021115298443400002,0,0,1
3392,https://kitabisa.com/nr4yazid,5.0,18.0,251.0,23172625.0,17000000,0.0,16.0,0.0,42.0,0.0,2.0,2.0,200000.0,50000.0,0.206866806625,0.0,0.000231913460342,37,0,6
3393,https://kitabisa.com/beasiswauntukramidi,5.0,13.0,241.0,928401.0,4098000,1.0,9.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,0,0,0
3394,https://kitabisa.com/tbtpdecky,6.0,18.0,374.0,12270047.0,10000000,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.131944008727,0.0,0.000164518714124,0,0,0
3395,https://kitabisa.com/berbagigizi,7.0,10.0,217.0,7382415.0,31250000,0.0,12.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.342744992377,0.00042470104838199994,0.000249450503913,80,2,11
3396,https://kitabisa.com/donasiuntukdinar,4.0,21.0,259.0,14242019.0,14000000,0.0,13.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,0.163535146585,0.0,0.00022968419464099995,1,0,1
3397,https://kitabisa.com/fatihdavin,5.0,19.0,487.0,8974499.0,5000000,0.0,12.0,1.0,64.0,0.0,2.0,0.0,0.0,0.0,0.13986648265,0.0,0.00014691857421200003,54,7,22
3398,https://kitabisa.com/tubagusrunforcharity,5.0,18.0,183.0,2256837.0,6000000,0.0,6.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.29318090256499996,0.0,0.000183697307371,0,0,0
3399,https://kitabisa.com/impiangurudifabel,7.0,15.0,413.0,2188352.0,10000000,0.0,16.0,1.0,17.0,1.0,3.0,0.0,0.0,0.0,0.175725791114,0.0,0.00026227730016999996,38,2,4
3400,https://kitabisa.com/banturizkilukabakar,4.0,5.0,48.0,1015826.0,20000000,0.0,11.0,0.0,7.0,1.0,12.0,0.0,0.0,0.0,0.34946875517,0.0,0.00023708870771400002,146,36,27
3401,https://kitabisa.com/nr4flo,5.0,22.0,251.0,70000.0,20000000,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0531463656434,0.000652836082982,0.00021258546257400002,0,0,1
3402,https://kitabisa.com/santunankeluargakorb,5.0,5.0,169.0,461415.0,15000000,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.372030119745,0.0,0.00047696169198100004,16,1,15
3403,https://kitabisa.com/rianabosf,4.0,3.0,330.0,1340878.0,129990000,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.126742578281,0.000277323791107,0.000198035278564,48,1,10
3404,https://kitabisa.com/bantukorbanbegal,6.0,1.0,-1.0,411791.0,5000000,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.43839049931900004,0.000573213619744,0.000285596416494,1,0,2
3406,https://kitabisa.com/solidaritasade,7.0,22.0,279.0,1529710.0,21000000,0.0,5.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.195430923548,0.0,0.00021690446564699999,110,26,21
3407,https://kitabisa.com/gemaribacaku,5.0,18.0,420.0,18192874.0,200000000,0.0,16.0,0.0,238.0,7.0,1.0,1.0,150000.0,150000.0,0.152558281119,0.0,0.000132890488779,738,26,182
